Date,ARS,BRL,CLP,COP,CRC,DOP,GTQ,HNL,MXN,NIO,PAB,PEN,PYG,UYU
2016-04-29,0.005476763847211519,-0.011869947696185323,0.01046782596887752,-0.00991304347826083,0.003147156444010646,-0.00021833957499728385,-0.0008852649163609838,0.0,-0.004954296049748508,-0.0057171017402990465,0.0016384043993200592,0.02113994884913528,-0.0042246793238431835,-0.004963257247330155
2016-04-30,-0.003468346625280394,-0.0044927276065919175,-0.008476807885351212,-0.0041337372010217255,-0.001020229928861749,-0.005356623531990401,3.0857124744043674e-05,-0.003392838354215777,0.0006054225078626629,0.0017499923706054688,-0.001560792565752478,-0.008386776706604926,0.0007870215835581451,0.000724761996125256
2016-05-01,-0.0034804179210312647,-0.0045130033011113735,-0.0085492784765554,-0.004150895913878405,-0.0010212718609798888,-0.005385471475225612,3.085617261122664e-05,-0.0034043888954330415,0.0006050561932249288,0.0017469352472507804,-0.0015632324473346948,-0.008457709628710397,0.0007864026676851488,0.00072423709660141
2016-05-02,-0.0034925735365585187,-0.004533462833846036,-0.00862299889541529,-0.004168197668549145,-0.0010223159234655776,-0.0054146318204433275,3.0855220537251427e-05,-0.003416018350371419,0.0006046903216008204,0.0017438887864624775,-0.0015656799690646483,-0.008529852645562053,0.0007857847244816529,0.0007237129568309353
2016-05-03,0.0003528413384954465,0.01855626884653061,0.005826220792999326,-0.0005690998660404789,0.00882658614687637,0.006279978502118366,0.007127399082266228,0.006088684653827281,0.023051010645793513,0.006466092941895152,0.005094704629578173,0.003226185866571196,0.004729516987946214,-0.0037010218430149067
2016-05-04,0.0013402972549638736,0.016702392518327613,0.006994050501439419,0.051751102395334314,0.004545914690323283,0.009548562331818333,-0.009072633975099387,0.004169113520209766,0.009721113499906453,0.006248015913760341,0.007061711811669591,0.01707831569243745,0.00846194944383849,-0.011208200664783785
2016-05-05,0.0029588426538791346,-0.002672375281273065,0.024997747340811616,0.0,-0.008255358864381446,-0.00021839934031897545,0.0010334462034926606,-0.002232108835358404,0.005827495820023509,-0.017399855500244477,-0.008169047513629346,0.02161100138948191,-0.010733957882360423,0.010719932821202427
2016-05-06,-0.000281004679816399,-0.0034692883251622453,-0.006119366546175398,0.004060913705583813,0.001985524397980276,0.00043697744294601826,-0.002395735971188584,0.0004474375262260022,-0.0014741766192707395,0.005712240132262902,0.0023839297121581726,-0.0021033561712727744,0.0024418545651896384,0.0020187043377390967
2016-05-07,0.00018736677561137505,-0.0032171764493911237,-0.0006006968829327386,-0.0011234692731154627,-0.000635138387792944,0.00021837940377866794,-0.00044668620562948735,0.0010435255353826722,0.006387448751545621,0.00023666379966291728,-0.0006158130721990451,-0.0005520503901468299,0.0014956990752188482,-0.0013644192145455536
2016-05-08,0.00018733167587936528,-0.003227560079668401,-0.000601057936561844,-0.0011247328759418362,-0.0006355420449425386,0.00021833172462670802,-0.0004468858233620532,0.001042437724997347,0.006346908200683288,0.00023660780316103747,-0.0006161925316150452,-0.0005523553181158158,0.0014934653005498344,-0.0013662833978661526
2016-05-09,0.00018729658929550475,-0.0032380109545628866,-0.0006014194244799986,-0.001125999324400495,-0.0006359462155010043,0.0002182840662903196,-0.0004470856195873951,0.0010413521801999615,0.006306879018519673,0.0002365518331515215,-0.0006165724589594079,-0.0005526605831278619,0.0014912381880611836,-0.0013681526821615053
2016-05-10,-0.0013341797044902348,0.004001125657286497,0.0067699712913475985,0.005410889414947606,0.00036272467402853614,-0.00043650060883637654,-0.004902487474694128,-0.000891683347817751,-0.01136383892761017,-0.015608390412268136,0.00032718859179681203,-0.0009048472211885539,0.0016773706136170574,-0.003532052282776532
2016-05-11,0.0,-0.012126363882537627,0.016063956670512303,-0.012108980827447047,-0.0007633907875946866,0.0002183872575782786,-0.0018158252076290182,-0.0008924791566199408,0.0002718366901046654,0.010810783317497075,-0.0006644606127490515,0.006490599434330724,-0.0035675871112517132,0.0032223269124038723
2016-05-12,-0.0018281551585586087,-0.006742758080513389,-0.0003676740870826034,0.003064351378958108,-0.0007638574322407221,-0.00021833957499728385,-0.002046439755450269,0.004912934941946334,-0.001449260302546329,-0.0017825040435112127,-7.158142451058058e-05,-0.0014997343356353277,0.0043842021014413035,-0.005781656394442614
2016-05-13,-7.047086157518923e-05,0.008732192788291071,0.007356186420778066,0.01357773251866945,0.0006306378716589567,0.0002183872575782786,-0.0019434581437504095,-0.004000006781683996,0.010873441042331455,0.0035714421953474407,-0.0003682987688393702,-0.0013517309303452407,-0.0003456386740192663,-0.0034891546772098936
2016-05-14,-0.0012915193773367362,0.005090459549293769,0.002336783850539481,-0.003962938155838369,0.00011459976527450344,-0.004969820646502199,0.0009266088481187928,-0.004715148558429694,0.00273606653564773,0.0017793548813045401,0.00013303900055694484,0.0010527852768409396,0.0005822157934969319,0.002690879719667638
2016-05-15,-0.0012931895567078744,0.005064678010749724,0.0023313360221726143,-0.003978705519753323,0.00011458663367314159,-0.004994643127037013,0.0009257510390148216,-0.004737486511123268,0.0027286009020306423,0.0017761944011265296,0.00013302130353554098,0.0010516780856364427,0.0005818770155088249,0.002683658317925497
2016-05-16,-0.0012948640613893447,0.0050391563066110034,0.002325913536161517,-0.00399459885225617,0.00011457350508092823,-0.005019714811117848,0.0009248948166773463,-0.004760037122784833,0.0027211758990179913,0.0017730451282969018,0.00013300361122192683,0.0010505732208028196,0.0005815386315453086,0.002676475571993908
2016-05-17,0.0014143920511855423,-0.010112764923414619,-0.015591007976794802,0.019488222335197314,1.9112820180522405e-05,0.014913474241092795,-0.002397148938754423,0.013895767927311287,-0.0007287019051793742,-0.007752207528173405,0.0010638873889101674,-0.020209888415816835,0.005939119107228885,-0.003216066826763564
2016-05-18,-0.0018361598282740088,-0.002403766938584573,0.0151012891344382,0.004986702127659504,-0.0007445699651034143,0.0,0.0007651875387986173,0.00044643879697048305,0.007365527409068706,0.006742505622326922,-0.0006642229596386384,0.012669835657834083,-0.005163777335784325,0.0013874032279326265
2016-05-19,-0.0007782425146449778,0.020768220631123713,0.010449945148085948,0.010916308303010158,-0.0014331026894817134,0.0,0.0004829135588566569,0.0008924791566200518,-0.0006799125232351821,0.002834866252749979,-0.0011248401955898935,0.006799648849567408,0.00045372050816694376,-0.0010954794603131868
2016-05-20,-0.0024074485859615358,0.000674419385276126,-0.004237305595096719,-0.0019633507853402676,0.00019130787194510113,0.0,-0.0005228931828767935,-0.000891683347817751,-0.004499548833305278,-0.0028268525039848447,0.0007473615355326757,0.0019510747764812653,-0.0008526431405895263,-0.0014837121114945617
2016-05-21,7.09834966527989e-05,-0.0003369824251580056,-0.0002644489928926852,0.00021857923497270448,8.290757568563123e-05,0.0002911274832146926,4.477524394586041e-06,0.0,0.0034379906761241585,0.0011811999043578325,6.818869525337945e-05,-0.0007988950748993862,0.00042969957200256204,0.0013890203296074155
2016-05-22,7.09784583539097e-05,-0.00033709602059250887,-0.00026451894466139603,0.00021853146853145766,8.290070258931692e-05,0.0002910427526703341,4.4775043466227515e-06,0.0,0.003426211393299239,0.0011798063172485662,6.818404587205507e-05,-0.0007995338185291523,0.00042951500958676725,0.0013870936283584268
2016-05-23,7.097342076978208e-05,-0.000337209692638063,-0.00026458893344671885,0.00021848372296262575,8.289383063253553e-05,0.0002909580714325344,4.477484298659462e-06,0.0,0.003414512551493054,0.0011784160145902334,6.817939712511212e-05,-0.0008001735843705671,0.00042933060564753767,0.001385172264736001
2016-05-24,-0.00787681386425354,0.0025861910654125797,0.001154883468847956,0.00327653997378774,-0.0005546421775781685,-0.0004363101591862151,0.0004426293230797018,0.006247183873345996,-0.002977038219243222,0.0010593462912709128,-0.0005523069085364707,0.004204257568823477,-0.0010335105137316836,-0.009811500380690452
2016-05-25,0.004076973065948009,0.00022434677219074217,0.0020187806979992118,-0.0009797517962116808,-0.0003062679094306686,0.00021829193140732173,0.0004961392882920634,-0.0022172611420037125,0.0013987142199203273,-0.0017637087737699675,0.00017395692784982764,-0.0005981140549102815,0.0005989625663462839,0.00029241344199615327
2016-05-26,7.119608747618855e-05,0.002691089582840034,-0.004676931768336612,-0.0026152337365151768,0.0012060510532792001,0.0,-0.0004020825216223267,-0.0022221883138020537,-0.0028293116730585544,-0.0035335150818710526,0.00023533766747374507,-0.0013464728461071163,0.0002721088435373442,-0.004254644849093325
2016-05-27,-0.002706685257848007,0.0016215182882226564,-0.006000179668291361,0.005571943625040987,0.0009368838133365642,0.0,-0.0011663932722666415,-0.002227222392425121,0.00043980777545393757,0.0010637864711089406,-2.042486897901874e-05,0.001348288279664489,0.001342020736987637,0.001728676596566947
2016-05-28,-0.0021903198574477756,0.0024376453487438,-0.00029089725378783626,-0.005497620345094489,-7.640713889855988e-05,-0.0044948723967306314,-8.939243355099435e-06,-0.0026785760154935945,0.0005449688754637361,-0.0003542186773328737,-3.068873841383102e-05,0.0005485815069556921,-8.451373253814953e-05,-0.000824869908476189
2016-05-29,-0.002195127889653925,0.002431717683443191,-0.0002909818996235103,-0.0055280112522226865,-7.641297739535702e-05,-0.00451516749848635,-8.939323265955146e-06,-0.00268577005474524,0.0005446720461512733,-0.00035434419266422434,-3.068968024133589e-05,0.0005482807302865655,-8.452087571297895e-05,-0.0008255508805554701
2016-05-30,-0.0021999570767893273,0.0024258187770263007,-0.00029106659473399077,-0.00555874002965473,-7.641881678488449e-05,-0.0045356467030645,-8.939403178143124e-06,-0.002693002841133496,0.0005443755400120764,-0.000354469796978063,-3.069062212679441e-05,0.0005479802832564218,-8.45280200951759e-05,-0.0008262329779179511
2016-05-31,0.0029476893642381707,-0.011499373976998073,-0.0164070740001262,0.0233976602177961,-0.00034391095680019745,0.013890080665336146,-0.00042954322932409195,0.008100824065624401,-0.0006954017501167309,-0.004255348793859026,6.134247706168772e-05,-0.020403288132210706,0.006485471863677539,-0.0004569767303589378
2016-06-01,0.0019355145243917793,0.004428995720040962,0.022897104319409722,0.007772020725388629,-0.0009174113926302407,-0.00021811347076616805,0.0004162808123679973,0.0,0.001992317471781302,0.0060541337876010015,-0.0004910145795294918,0.028299554702855723,0.0026998813001404276,-0.0037881008028342045
2016-06-02,-0.0007870525186806088,0.0021768537290829393,0.00021708062416769813,-0.009768606151590586,0.0006695406080348132,0.001090971744772462,0.0041075023348045026,0.00446430282021093,0.00908862616638606,0.0021238749006153856,0.0007778470905492885,-0.0017793718858252205,0.0012027348939844806,-0.004425366373367878
2016-06-03,-0.004510935638795233,-0.003035371861934255,-0.0022422969880199206,-0.022585700756300398,0.009501838721139189,0.0,-0.0045452007249576765,0.0,-0.00410588192026673,-0.0037089206717451084,0.004111077104761662,0.0014854766887753001,0.0027790228597042166,0.004247463331849222
2016-06-04,0.0005994047429596083,-0.00517677954960305,-0.0029964777426403355,0.0007746790615317245,-0.002146357988130454,-0.0002179787365275132,0.00041629757957628577,-0.0013333355938945912,0.0014680284012358324,0.0005318215022829254,-0.0015514796433758749,-0.0033620248977078715,-0.001543590341721801,0.0025464459195163602
2016-06-05,0.0005990456721423065,-0.00520371805079034,-0.0030054836073755142,0.0007740793984296612,-0.0021509747499676157,-0.00021802626161671057,0.0004161243480174104,-0.001335115751247895,0.0014658764529702495,0.0005315388185098691,-0.0015538904728122915,-0.0033733662389925367,-0.0015459766964188715,0.0025399780028951824
2016-06-06,0.0005986870312673087,-0.005230938379256922,-0.003014543769257916,0.00077348066298355,-0.002155611415693204,-0.00021807380743354976,0.0004159512605703686,-0.0013369006683879858,0.0014637308044505026,0.000531256435092109,-0.0015563088062392483,-0.0033847843562661017,-0.0015483704410381716,0.002533542859761928
2016-06-07,-0.011272295851016967,-0.01134911705638919,-0.00512070226773953,-0.025836369658827407,0.005432353390794065,-0.0006542809224695523,0.001542428191420031,0.004462310671602854,-0.015504655011927881,-0.0017698844977184214,0.00018418896323879608,-0.008690382492859583,0.00016164651757000215,-0.007516317782542914
2016-06-08,0.0037760544711404886,-0.014234434472077173,-0.0008823170381433432,-0.03876232573954441,-0.0012132282493688695,0.0006547092862652093,2.6820175131891943e-05,-0.00044425716482243693,-0.014601896142670268,0.0035460450856623638,0.00031714913357183683,-0.002720696101510378,-0.00463358561197913,-0.013343435990108232
2016-06-09,0.004702277407115263,-0.022533397792672494,-0.007948225228163186,0.03997170145030071,0.0011768185513314489,-0.04318428807263519,0.000897238509188103,0.0,0.007340916455464752,0.0,-0.00025566270956389747,-0.0015156454693351362,0.00019840665011172653,0.002159845008827599
2016-06-10,-0.00532829834295645,0.011437061473149157,0.007566729355990454,0.009863945578231226,0.006199443294042206,0.044677523293609855,0.0010970808055263959,0.0,0.020740773099857224,0.0017668249384155121,0.0005216999369277442,0.003643012826326286,-0.0008478175810148203,-0.0031498446231803534
2016-06-11,4.825672078401233e-05,0.0019533440793351176,0.0019633829793366253,0.002919052430672364,-0.0005087317395550128,0.0008727829448718083,5.7929378415755295e-05,0.0,0.00370192029905847,0.0,-0.0002930949765048707,0.001008266836112659,0.00031896174689483026,0.0011752202565220582
2016-06-12,4.825439218514305e-05,0.0019495359648007415,0.001959535660373435,0.0029105563640434706,-0.0005089906792689058,0.0008720218590658746,5.792602279730552e-05,0.0,0.0036882666299529188,0.0,-0.0002931809063556612,0.0010072512580734383,0.00031886004273862234,0.001173840735112508
2016-06-13,4.825206381120495e-05,0.0019457426694884372,0.00195570338984008,0.0029021096104475674,-0.0005092498827123926,0.0008712620994699716,5.792266756765585e-05,0.0,0.0036747133074861438,0.0,-0.00029326688660735734,0.001006237723860215,0.00031875840342032724,0.001172464448581989
2016-06-14,-0.0016647194205393623,0.018004517933532638,0.002049516123699968,0.002671118530884753,-0.00030188169854006297,0.0,0.0007215382808745119,0.00044445461697040223,0.004498316181918538,0.001763641495159396,2.043385652128471e-05,0.0027141323835704334,-0.00014426751954199624,0.003513337374645875
2016-06-15,-0.004567583412276144,-0.0006326426464496882,0.005551479609888554,-0.016983016983016963,-7.557962428628162e-05,-0.019173025117975473,-0.0036987512265551636,-0.024078179093001917,-0.0012621100059919677,-0.003521140239892029,4.098886865544493e-05,0.003007515885668388,0.0015334379409086552,0.0041945668188749785
2016-06-16,0.00021851853601195792,-0.0016690192242857504,-0.019526373209015402,0.020663956639566328,-0.002926051269902752,0.017772719239501633,0.004516637822831626,0.02421702376345536,0.0005636204783183718,-0.011095377543833607,-0.003008471844515581,-0.023328346202932115,-0.003926848581538467,-0.004144173578013999
2016-06-17,0.012233322921364254,-0.0023347743730645076,0.021100658719536813,-0.014935280451377375,0.006721297892410938,-0.015151508851270479,-0.005270148135716246,-0.008933342827690982,-0.0036261621150494028,0.00586005706915782,0.005675869424537128,0.022043470912486818,-0.004213498772188684,-0.008355910575976733
2016-06-18,-0.003956548967252949,-0.004661189303125757,-0.008784392099801308,-2.2456331073117397e-05,-0.0031469938894436167,0.005349583479524744,0.0006572300388920649,0.000523190094434689,-0.003684210632889706,-0.0031853061382680625,-0.003140006399486084,-0.00904176261779055,-8.47424161596333e-05,0.002253688869475523
2016-06-19,-0.00397226542993756,-0.004683017735299888,-0.008862241504056234,-2.2456835371276185e-05,-0.003156928724850405,0.005321117716098112,0.0006567983712730818,0.0005229165096969357,-0.0036978342330898917,-0.0031954847354105365,-0.00314989709652691,-0.009124262029120533,-8.474959804549709e-05,0.002248621176957455
2016-06-20,-0.003988107250499473,-0.004705051575272345,-0.00894148308657372,-2.24573396919725e-05,-0.003166926486043442,0.005292953288583702,0.0006563672703188139,0.0005226432109330936,-0.00371155896288089,-0.0032057285921927026,-0.003159850299811695,-0.009208280795940271,-8.475678114849838e-05,0.002243576223948107
2016-06-21,0.011357028002032976,-0.006182619489949914,0.002921307368056958,-0.006233573588390828,0.004784428398880047,-0.008061061749059406,0.005046742513873159,0.0043879096606431744,9.449369958391962e-05,0.00860800425567021,0.008633830358034444,0.014141467828692633,0.008355888028191094,0.004796829010880632
2016-06-22,0.004175036717009917,0.006014696796761365,-0.004027376838061536,-0.011053503243660612,0.005441980730594986,-0.011157466149483208,-0.011947444581233868,-0.011724259550432992,-0.012226513675723805,0.0053696194181260815,0.005495490015896332,-0.013822470957320476,0.001765380647997583,-0.014058540715297552
2016-06-23,0.00795699373138592,-0.011078242951328643,-0.015234518473063785,-0.013302722075520967,-0.007648837579029677,0.018613150529725342,0.006322260849118688,0.015381821175896926,0.0015898509865761579,-0.011353959846640338,-0.011418592512664416,-0.012719558773628625,-0.012120322884312862,0.004074055013372879
2016-06-24,0.022615734493703687,-0.011054177112155616,0.014576192311704483,-0.013933720725647136,0.010245578554945345,-0.019559514766521513,-0.007327416799096542,-0.018525091632806467,0.025144979038608017,0.00669028919283754,0.006669323329971055,0.023327802614858006,0.009083444496905457,-0.0039244388520588425
2016-06-25,0.015137814198850519,0.0030666474617173645,-0.008358213181759,0.025747638710767573,-0.0027057195248615384,0.006872303246606037,0.0018037756901458923,0.006140701887823008,0.0037578214069589055,-0.0027246610543882888,-0.00276300437516086,-0.008301507762233817,-0.0017799003125461565,0.002281579504551434
2016-06-26,0.014912077933770362,0.0030572718866463955,-0.00842866173336354,0.02510133851551344,-0.0027130603051013225,0.006825397048311421,0.0018005279416153375,0.006103223809851954,0.00374375305159913,-0.002732105114790828,-0.0027706597200894967,-0.008370999681063584,-0.001783074006527663,0.002276385749480747
2016-06-27,0.01469297514335377,0.003047953464208275,-0.008500307953734798,0.024486689825089503,-0.0027204410256602696,0.006779126816150338,0.0017972918673889726,0.006066200430946633,0.003729789640251724,-0.00273958996254009,-0.0027783576035899094,-0.008441664854871522,-0.0017862590385883115,0.0022712155866853045
2016-06-28,0.016697738906144677,0.006413875158069127,0.044408005917178084,-0.024860974811907077,0.005405275709665869,0.0,0.0034628214538767743,-0.011244455973307255,-0.01581753770316241,0.005482294422502143,0.005517244171967972,0.04105297480040382,0.005495356023443421,0.012402541318243143
2016-06-29,-0.02244326455267509,-0.025610036188721597,-0.01761515104231992,-0.01536398820131668,0.004774779033378085,-0.017236878987393678,-0.005443863955828077,0.015867336943638177,-0.015848954198210863,0.002779626980502936,0.0028561538555880173,-0.006622538895170282,0.000559170578027679,-0.0020308649487928987
2016-06-30,0.00113789818217791,-0.019651755103655577,-0.026918838521323263,-0.018261056966229927,-0.006211309916674068,0.006895958462691976,0.006589954342116178,-0.008230124815710838,-0.010110135195429693,-0.0051885251346511785,-0.005461183360639832,-0.006969697648390838,-0.005822810035960968,-0.006761393664825199
2016-07-01,-0.0011366048415948349,-0.009791244568366775,-0.0002761640375050778,-0.0034009052248769045,0.011521291984147641,-0.005593517249177338,-0.0050904847651147556,0.008298421863420335,0.0013529376923111514,0.006966016311636292,0.00697943713502247,-0.014769583754767446,0.0070717511995868065,-0.011830402347133728
2016-07-02,0.00042391909726480215,0.0025681987533974215,-0.0014273197403860127,0.0010098139406125028,-0.002270553411848786,-0.00034692379126199935,-0.0002820104605133489,-0.005221240200258048,0.001514804996794572,-0.0017501396723963447,-0.0016070513905896977,-0.0013834766065093929,-0.002322674619739895,0.0010701342315555529
2016-07-03,0.000423739466012929,0.002561620004096099,-0.0014293598939786323,0.0010087952451107718,-0.0022757205569234884,-0.0003470441891479936,-0.0002820900128477355,-0.005248644634621269,0.0015125138332825472,-0.001753208031326059,-0.0016096381618360134,-0.0013853932656834322,-0.0023280819967064215,0.0010689902684759556
2016-07-04,0.000423559986930222,0.002555074873189067,-0.0014314058881472747,0.001007778602848175,-0.00228091127359753,-0.0003471646706294518,-0.00028216961007665464,-0.005276338259115443,0.0015102295901356921,-0.0017562871680942838,-0.0016122332740396983,-0.001387315242878162,-0.002333514610059151,0.0010678487485555888
2016-07-05,0.0035430477593274556,0.01792235182584001,-0.002943900505890329,0.010102446678094124,-0.0015178441329279924,0.010064478352487916,0.009986329753518985,0.01006918189869066,0.021288980944747626,-0.0011055683422582785,-0.0013622209145780495,-0.0029235789542061408,-0.0033000062858948853,0.010167015553547598
2016-07-06,-0.009459112547989479,0.003223308919203749,0.004065676575192523,0.005980169700216198,0.009984134113305787,0.007615831357945302,-0.010473093903064834,0.005785539478764923,-0.0040390376469193745,0.010139543771263027,0.010092009011456016,0.010325001301492609,0.010005457522284988,-0.01009773147371884
2016-07-07,-0.011768674652433142,0.008456846171123633,0.018613979212845688,0.011786812435941263,-0.010796041787807575,-0.012938313162633275,0.003832819578141633,-0.013893853012121204,0.0033752925250130072,-0.010391217823223942,-0.01034655324998035,0.013770110426030158,-0.010680800556105874,0.00836726997796422
2016-07-08,0.0002041687282559046,0.010249491040456027,-0.016565842415265264,-0.004997483987210893,0.00732605352291027,0.01421125354165964,-0.0005493244695272681,0.014089612010391495,-0.0162385865294431,0.00435728912486355,0.004421976274210815,-0.02067913607590821,0.003459136549308628,-0.002909228391768881
2016-07-09,-0.0008617976806339911,-0.006287627157818387,0.0008350776907428692,-0.0013235089383319965,-0.00014295600233105166,0.0,-0.0010902191152930563,0.00014749599871732855,-0.0007397710385960155,-8.297440122162492e-05,-0.00014301607570099684,-0.00018659661903730473,0.0007740989914741814,-0.00260822548464712
2016-07-10,-0.0008625410164814218,-0.006327411562598195,0.0008343809178528172,-0.0013252629356728107,-0.00014297644167149404,0.0,-0.001091408990236853,0.00014747424685612742,-0.0007403187049330739,-8.298128654404824e-05,-0.000143036532224472,-0.0001866314438337957,0.0007735002257296397,-0.0026150461145667547
2016-07-11,-0.0008632856357512209,-0.006367702637896322,0.0008336853067412164,-0.0013270215881986402,-0.0001429968868575937,0.0,-0.0010926014652987703,0.00014745250140935084,-0.000740867182766558,-8.298817300955719e-05,-0.0001430569946009319,-0.00018666628163133137,0.0007729023855600481,-0.00262190251053962
2016-07-12,0.0031378227237823797,0.002880803866173842,0.01376727459465843,-0.012231653268739318,-0.0033767349961604243,-0.013163610841774864,0.003657944659879897,-0.015391484772592778,-0.007128403299434205,-0.0025610195176566375,-0.002442306099278313,0.01950962539542922,-0.003801248981808336,-0.00026731563475224096
2016-07-13,-0.009859952028354213,-0.004142479613812644,-0.016045346467391308,-0.00927879189343006,0.004080778319604184,-0.0032410839072761766,-0.004622758416450767,0.005255618740682033,0.0024628671177484573,0.004136692458021507,0.004077097334814317,-0.01788492266804398,0.0022530939118288185,-0.0033091227076049723
2016-07-14,0.00020604762215081784,-0.009685723262154,-0.00574817126240823,0.0063714397114513766,-0.004176047601935906,-0.0002654626957407924,-0.0002692780280555418,-0.0011617618995791723,-0.0006366217987026079,-0.0036579528875826384,-0.003519809471407731,-0.00413311223484647,-0.0037165286468104908,-0.001978671060728354
2016-07-15,0.010779977108935412,-0.00404710711336187,-0.0033700009718071744,0.0028023171272271163,0.00018716761465498166,0.01048763236567618,0.01019326528577258,0.009976270136465848,0.012631917832403916,-0.00032082616647066686,-0.0004914418750829874,0.0,0.001073607462349413,0.011189833900632662
2016-07-16,0.004098469601352628,0.0028937232024666137,0.000222346512428917,-0.003173957166261898,0.003001090350081892,-0.003904823508225297,-0.004043261913057927,-0.004030839749879611,-0.003879776298550075,0.002590986423067987,0.0035374185213528087,0.0035157675106198827,0.001787456361668216,-0.004020990892534604
2016-07-17,0.004081740711127324,0.00288537372955755,0.00022229708544752036,-0.003184063246621238,0.0029921107553676496,-0.003920130927626775,-0.00405967624740855,-0.0040471531757741985,-0.003894887591111784,0.002584290561310265,0.0035249493004105847,0.0035034501942521334,0.0017842670621572854,-0.004037224535623607
2016-07-18,0.004065147831725957,0.0028770723007232046,0.000222247680435661,-0.0031942338893495847,0.0029831847362331576,-0.003935558833527586,-0.0040762243987791935,-0.004063599184117472,-0.003910117057518647,0.0025776292184505056,0.0035125676774336867,0.0034912188827789237,0.0017810891234992798,-0.004053589787772038
2016-07-19,0.0163736058385191,-0.008301283208043353,-0.006680612873739222,0.005050505050504972,-0.012132189472346955,0.005893489861998891,0.004924975291803246,0.0056495252153068165,0.005900962121735631,-0.009022047881307116,-0.011808375836156015,-0.012444383845079732,-0.012999910480002042,0.0007399966047667572
2016-07-20,-0.009969630516369343,-0.0004615902403783956,-0.004306862321269311,-0.001247651241119363,0.006610002191452136,-0.003612287423539695,-0.0057601790234547146,-0.004280202761127061,0.009843192428887981,0.0061408466165282505,0.006123454990741184,0.007035364464845317,0.006173440787589968,-0.00423513337400494
2016-07-21,0.004468182034709223,0.0014779030264235882,0.0003918003907099621,-0.000728635131954869,-0.0034138424925354016,-0.0006410533175563726,-0.0009183468520266302,-0.0015671807247190639,-0.0057701430466747805,-0.0003193240455473534,-0.0038637805001282555,0.0020493515963482256,-0.003459199588935591,-0.0016202644959784074
2016-07-22,-0.0043818871024889905,0.004888214769197541,0.001174940829853588,0.00923670152948608,-0.0006552415842016046,0.004269173435571538,0.004501270727882423,0.018028541626784023,-0.0012438039688504876,-0.0006389874993246725,-0.000644712524643376,0.0037493744393595207,-0.0006394329029442147,0.004496717776499848
2016-07-23,-0.00044457316122081814,-0.0017438756467350602,0.0009753578410534036,-0.00028672356225356577,0.0015047854280245687,-0.0013142210571128743,-0.0009957928889389178,-0.006387685149350397,0.004173945198778339,0.0011366137869817106,0.0014985649976626547,0.00840717503536026,0.0016574777149511721,-0.001402445908806671
2016-07-24,-0.00044477089442351847,-0.001746922061575118,0.0009744074451116802,-0.00028680579623296953,0.0015025244511253089,-0.00131595050697908,-0.000996785480832596,-0.006428749980127435,0.004156595795713702,0.001135323362794649,0.0014963226608979419,0.00833708371329811,0.0016547350285169848,-0.001404415525614655
2016-07-25,-0.0004449688035961241,-0.0017499791387397545,0.0009734588995122806,-0.0002868880773966298,0.001500270258378844,-0.0013176845145842497,-0.000997780053502928,-0.006470346218249379,0.004139390024540557,0.0011340358653826321,0.0014940870246253901,0.008268151442567095,0.0016520014039269615,-0.001406390682524461
2016-07-26,-0.0022702619815208047,0.009411063194380898,-0.005507495482712899,0.054099694527849795,-0.005128013686843347,0.0015037104345998475,0.0016736378515420647,0.0014821893981395995,-0.0011686877829709674,-0.004176992230710774,-0.004210510708393955,-0.021770609314879397,-0.0037472232017317086,-0.005712311086411903
2016-07-27,0.00013384118521120314,-0.0036866583733621283,0.015751057907946286,0.006207121855602793,0.0018368204244914033,-0.006977299308940976,-0.008852664871671245,-0.007444630178124689,0.0037731051066201005,0.012050359102518282,0.002139725855862862,0.016468180215301054,0.0030127630528546945,-0.007410946738963031
2016-07-28,0.003145070300295094,-0.003486233769491087,-0.005498405210791701,-0.013246769100040634,-0.004078564407448582,0.0069151249772683165,0.006063243834478982,0.0027109825603250925,0.0036988306138046045,-0.01057218179883923,-0.007202380191216662,-0.010629272114347943,-0.010722418359203734,0.005925074866928837
2016-07-29,0.002601531388073619,0.007150289235993146,0.013433705623443037,-0.002401963985722677,0.0034941112976609734,-0.0061830358891538095,-0.00736448054235872,-0.006623979941897673,-0.007663188034433999,0.010507615412703952,0.006379933771800239,0.0044687336420639046,0.00629339501714643,-0.006537041078942041
2016-07-30,-0.00317142718093677,-0.003625932654069075,-0.0019564361154907894,-0.0005387053774391637,-0.00174097249715921,0.006999219882207974,0.0017469986362201873,0.0018144830848731974,0.002005659595614384,-0.0020609228576432548,-0.002045004731141886,-0.0014728040533218412,-0.0014507210805827508,0.001862049129963017
2016-07-31,-0.0031815171308421375,-0.0036391278867058396,-0.0019602712609819717,-0.0005389957373412857,-0.001744008768459926,0.0069505713053348295,0.0017439519545339177,0.00181119669909946,0.002001644977158712,-0.002065179032316067,-0.002049195345317889,-0.0014749764045488556,-0.0014528287298475329,0.001858588347148249
2016-08-01,-0.0031916714883584163,-0.00365241950839279,-0.001964121471856317,-0.000539286410417783,-0.0017470556488304867,0.006902594331243739,0.0017409158808809888,0.0018079221963851477,0.0019976463982798176,-0.00206945282289428,-0.002053403169535173,-0.0014771551735759392,-0.00145494251212952,0.0018551404048094966
