Date,ARS,BRL,CLP,COP,CRC,DOP,GTQ,HNL,MXN,NIO,PAB,PEN,PYG,UYU
2018-09-13,38.326499938964844,4.159800052642822,688.7000122070312,3051.0,568.5999755859375,49.709999084472656,7.478300094604492,23.920000076293945,19.027099609375,31.899999618530273,0.9781000018119812,3.3276000022888184,5724.10009765625,32.61000061035156
2018-09-14,39.47100067138672,4.204999923706055,681.5999755859375,3021.699951171875,567.7000122070312,49.70000076293945,7.476399898529053,23.90999984741211,18.83009910583496,31.90999984741211,0.9772999882698059,3.3125,5718.60009765625,32.75
2018-09-15,39.63050079345703,4.1939999262491865,683.2333170572916,3021.7999674479165,567.9033406575521,49.6966667175293,7.479066530863444,23.906666437784832,18.84506607055664,31.906666437784832,0.9776999950408936,3.311333338419596,5723.800130208333,32.75
2018-09-16,39.790000915527344,4.182999928792317,684.8666585286459,3021.8999837239585,568.1066691080729,49.69333267211914,7.481733163197835,23.90333302815755,18.86003303527832,31.90333302815755,0.9781000018119812,3.310166676839193,5729.000162760417,32.75
2018-09-17,39.949501037597656,4.171999931335449,686.5,3022.0,568.3099975585938,49.689998626708984,7.484399795532227,23.899999618530273,18.875,31.899999618530273,0.9785000085830688,3.309000015258789,5734.2001953125,32.75
2018-09-18,39.527000427246094,4.1321001052856445,685.7999877929688,3012.5,568.1699829101562,49.75,7.486400127410889,23.8799991607666,18.919540405273438,31.899999618530273,0.9786999821662903,3.3145999908447266,5738.2001953125,32.91999816894531
2018-09-19,39.75400161743164,4.158400058746338,683.4000244140625,3012.0,565.780029296875,49.75,7.48360013961792,23.8700008392334,18.788299560546875,31.850000381469727,0.9781000018119812,3.3046000003814697,5731.2001953125,33.04999923706055
2018-09-20,39.301998138427734,4.130300045013428,679.2999877929688,3027.0,566.6099853515625,49.630001068115234,7.486100196838379,23.8799991607666,18.755699157714844,31.8799991607666,0.9785000085830688,3.2981998920440674,5748.60009765625,33.06999969482422
2018-09-21,38.20399856567383,4.076000213623047,666.5,3020.300048828125,567.0999755859375,49.66999816894531,7.517300128936768,23.8799991607666,18.835899353027344,31.950000762939453,0.9789000153541565,3.2967000007629395,5754.7998046875,33.04999923706055
2018-09-22,37.879998524983726,4.067333539326985,666.4000040690104,3000.36669921875,566.9099934895834,49.60599899291992,7.525700092315674,23.783665974934895,18.838656107584637,31.821667353312176,0.9786400198936462,3.2734333674112954,5750.599934895833,32.89433288574219
2018-09-23,37.55599848429362,4.058666865030925,666.3000081380209,2980.433349609375,566.7200113932291,49.54199981689453,7.53410005569458,23.68733278910319,18.841412862141926,31.693333943684895,0.978380024433136,3.250166734059652,5746.400065104167,32.73866653442383
2018-09-24,37.231998443603516,4.050000190734863,666.2000122070312,2960.5,566.530029296875,49.47800064086914,7.542500019073486,23.590999603271484,18.84416961669922,31.565000534057617,0.9781200289726257,3.226900100708008,5742.2001953125,32.58300018310547
2018-09-25,37.28850173950195,4.091300010681152,672.7000122070312,2960.0,567.7899780273438,49.77000045776367,7.548799991607666,23.636999130249023,18.965869903564453,31.621999740600586,0.9799100160598755,3.228300094604492,5760.7001953125,32.43299865722656
2018-09-26,38.278499603271484,4.073599815368652,666.2000122070312,3001.0,567.010009765625,49.75,7.542900085449219,23.959999084472656,18.975299835205078,31.81999969482422,0.9797000288963318,3.303999900817871,5759.2001953125,32.709999084472656
2018-09-27,38.52050018310547,4.030799865722656,662.5,2997.39990234375,567.52001953125,49.75,7.543099880218506,23.93000030517578,18.848979949951172,31.8700008392334,0.9786999821662903,3.300299882888794,5784.89990234375,32.540000915527344
2018-09-28,39.8380012512207,4.01200008392334,659.4000244140625,2983.0,567.6099853515625,49.72999954223633,7.54040002822876,23.634000778198242,18.78660011291504,31.8700008392334,0.9793000221252441,3.301100015640259,5788.7001953125,32.959999084472656
2018-09-29,40.31800079345703,4.025566736857097,658.7000122070312,2975.0,567.4599812825521,49.72999954223633,7.535000006357829,23.739334106445312,18.74920654296875,31.86333401997884,0.979033350944519,3.299933354059855,5788.2333984375,32.926666259765625
2018-09-30,40.79800033569336,4.039133389790853,658.0,2967.0,567.3099772135416,49.72999954223633,7.5295999844868975,23.844667434692383,18.71181297302246,31.856667200724285,0.978766679763794,3.2987666924794516,5787.7666015625,32.893333435058594
2018-10-01,41.27799987792969,4.052700042724609,657.2999877929688,2959.0,567.1599731445312,49.72999954223633,7.524199962615967,23.950000762939453,18.674419403076172,31.850000381469727,0.9785000085830688,3.297600030899048,5787.2998046875,32.86000061035156
2018-10-02,39.46500015258789,4.01639986038208,658.2999877929688,2999.0,566.989990234375,49.75,7.52209997177124,23.93000030517578,18.70789909362793,31.799999237060547,0.9785000085830688,3.304800033569336,5780.60009765625,32.95000076293945
2018-10-03,38.07099914550781,3.939500093460083,661.0,3014.0,569.6900024414062,49.75,7.521599769592285,23.950000762939453,18.787099838256836,31.860000610351562,0.9785000085830688,3.312000036239624,5777.7001953125,32.91999816894531
2018-10-04,37.74800109863281,3.900399923324585,663.4000244140625,3012.89990234375,570.75,49.77000045776367,7.536900043487549,23.959999084472656,19.032499313354492,31.8700008392334,0.9785000085830688,3.309499979019165,5792.5,32.849998474121094
2018-10-05,38.5989990234375,3.8738999366760254,674.9000244140625,3033.0,570.3800048828125,47.7599983215332,7.531799793243408,24.0,19.103099822998047,31.899999618530273,0.9785000085830688,3.3259999752044678,5790.60009765625,32.79999923706055
2018-10-06,38.34199905395508,3.861199935277303,675.1000162760416,3015.3999837239585,570.3733317057291,47.756665547688804,7.523566563924153,23.842999776204426,18.990463256835938,31.78999964396159,0.9773866732915243,3.3001999855041504,5790.7333984375,32.58999888102213
2018-10-07,38.084999084472656,3.8484999338785806,675.3000081380209,2997.7999674479165,570.3666585286459,47.7533327738444,7.515333334604899,23.685999552408855,18.877826690673828,31.679999669392902,0.9762733379999796,3.274399995803833,5790.86669921875,32.379998524983726
2018-10-08,37.827999114990234,3.8357999324798584,675.5,2980.199951171875,570.3599853515625,47.75,7.5071001052856445,23.52899932861328,18.76519012451172,31.56999969482422,0.9751600027084351,3.2486000061035156,5791.0,32.16999816894531
2018-10-09,37.48699951171875,3.7771999835968018,678.5999755859375,3041.10009765625,574.5800170898438,49.79999923706055,7.532400131225586,23.608999252319336,18.943359375,31.670000076293945,0.9785000085830688,3.3185999393463135,5791.0,33.0
2018-10-10,37.346900939941406,3.7147998809814453,680.2000122070312,3059.0,575.3300170898438,49.790000915527344,7.531300067901611,23.950000762939453,18.99165916442871,31.899999618530273,0.9785000085830688,3.326200008392334,5791.5,32.959999084472656
2018-10-11,37.17499923706055,3.7548000812530518,687.7999877929688,3093.39990234375,578.4299926757812,47.75,7.538300037384033,23.899999618530273,19.16377067565918,31.90999984741211,0.9785000085830688,3.327199935913086,5797.39990234375,32.77000045776367
2018-10-12,36.59600067138672,3.7815001010894775,682.9000244140625,3090.800048828125,580.0,49.79999923706055,7.542200088500977,23.920000076293945,18.975969314575195,31.899999618530273,0.9785000085830688,3.325000047683716,5806.39990234375,32.689998626708984
2018-10-13,36.63500086466471,3.781533400217692,681.6666870117188,3092.2000325520835,580.6333414713541,49.11666615804037,7.549600124359131,23.923333485921223,18.939646402994793,31.90333302815755,0.9785000085830688,3.327666680018107,5810.933268229167,32.73999913533529
2018-10-14,36.67400105794271,3.7815666993459067,680.433349609375,3093.6000162760415,581.2666829427084,48.43333307902018,7.557000160217285,23.926666895548504,18.903323491414387,31.906666437784832,0.9785000085830688,3.3303333123524985,5815.466634114583,32.789999643961586
2018-10-15,36.7130012512207,3.781599998474121,679.2000122070312,3095.0,581.9000244140625,47.75,7.5644001960754395,23.93000030517578,18.867000579833984,31.90999984741211,0.9785000085830688,3.3329999446868896,5820.0,32.84000015258789
2018-10-16,36.685001373291016,3.7339000701904297,675.7999877929688,3092.5,582.1799926757812,47.75,7.570700168609619,23.950000762939453,18.820100784301758,31.899999618530273,0.9785000085830688,3.3310000896453857,5849.10009765625,32.900001525878906
2018-10-17,35.90999984741211,3.723599910736084,668.7999877929688,3054.89990234375,581.8200073242188,47.75,7.554800033569336,23.93000030517578,18.752090454101562,31.90999984741211,0.9785000085830688,3.329699993133545,5832.7001953125,32.880001068115234
2018-10-18,36.1974983215332,3.686199903488159,673.2000122070312,3057.10009765625,581.760009765625,49.79999923706055,7.563499927520752,23.959999084472656,18.8656005859375,31.850000381469727,0.9785000085830688,3.3320999145507812,5828.2001953125,32.88999938964844
2018-10-19,36.73099899291992,3.7202999591827393,675.7000122070312,3091.39990234375,581.0800170898438,47.75,7.5619001388549805,23.950000762939453,19.140499114990234,31.950000762939453,0.9785000085830688,3.335599899291992,5838.0,32.7599983215332
2018-10-20,36.67229970296224,3.7171666622161865,676.933349609375,3086.3666178385415,580.9600016276041,48.43333307902018,7.5624667803446455,23.953333536783855,19.187065760294598,31.950000762939453,0.9785000085830688,3.3329665660858154,5845.900065104167,32.73333231608073
2018-10-21,36.613600413004555,3.714033365249634,678.1666870117188,3081.3333333333335,580.8399861653646,49.11666615804037,7.56303342183431,23.956666310628254,19.233632405598957,31.950000762939453,0.9785000085830688,3.3303332328796387,5853.800130208333,32.70666631062826
2018-10-22,36.554901123046875,3.710900068283081,679.4000244140625,3076.300048828125,580.719970703125,49.79999923706055,7.563600063323975,23.959999084472656,19.28019905090332,31.950000762939453,0.9785000085830688,3.327699899673462,5861.7001953125,32.68000030517578
2018-10-23,36.44499969482422,3.682300090789795,681.9000244140625,3083.0,580.7999877929688,49.900001525878906,7.584700107574463,23.959999084472656,19.392499923706055,31.959999084472656,0.9785000085830688,3.3269999027252197,5868.7001953125,32.689998626708984
2018-10-24,36.58100128173828,3.6923999786376953,681.7000122070312,3118.0,581.9099731445312,49.900001525878906,7.589799880981445,23.950000762939453,19.288970947265625,31.950000762939453,0.9785000085830688,3.3320000171661377,5884.89990234375,32.810001373291016
2018-10-25,37.01499938964844,3.731100082397461,690.0999755859375,3165.0,582.1300048828125,49.900001525878906,7.589000225067139,23.959999084472656,19.597570419311523,31.0,0.9785000085830688,3.3375000953674316,5888.89990234375,32.689998626708984
2018-10-26,36.770999908447266,3.704900026321411,686.9500122070312,3169.0,584.3300170898438,47.75,7.586100101470947,23.959999084472656,19.481769561767578,31.920000076293945,0.9785000085830688,3.3399999141693115,5883.2998046875,32.77000045776367
2018-10-27,36.696999867757164,3.683799982070923,685.8666788736979,3149.7999674479165,583.1500040690104,47.75,7.569633324940999,23.81133270263672,19.444446563720703,31.851333618164062,0.9768233299255371,3.3114333152770996,5876.633138020833,32.585333506266274
2018-10-28,36.622999827067055,3.6626999378204346,684.7833455403646,3130.5999348958335,581.9699910481771,47.75,7.553166548411052,23.66266632080078,19.407123565673828,31.78266716003418,0.9751466512680054,3.2828667163848877,5869.966471354167,32.40066655476888
2018-10-29,36.54899978637695,3.6415998935699463,683.7000122070312,3111.39990234375,580.7899780273438,47.75,7.5366997718811035,23.513999938964844,19.369800567626953,31.714000701904297,0.9734699726104736,3.254300117492676,5863.2998046875,32.215999603271484
2018-10-30,36.87900161743164,3.7158000469207764,693.0,3187.10009765625,584.5,49.959999084472656,7.5742998123168945,23.950000762939453,20.052900314331055,31.899999618530273,0.9785000085830688,3.34879994392395,5902.0,32.77000045776367
2018-10-31,36.72600173950195,3.6946001052856445,693.0,3204.0,584.1400146484375,49.959999084472656,7.564499855041504,23.950000762939453,20.061599731445312,31.959999084472656,0.9785000085830688,3.359999895095825,5883.7001953125,32.7599983215332
2018-11-01,35.89500045776367,3.7207000255584717,695.5,3215.0,594.8699951171875,49.959999084472656,7.581600189208984,23.959999084472656,20.31509017944336,31.950000762939453,0.9799000024795532,3.370500087738037,5898.7001953125,32.7599983215332
2018-11-02,35.66299819946289,3.6949000358581543,688.2999877929688,3190.0,595.1500244140625,49.09000015258789,7.548099994659424,24.010000228881836,20.161800384521484,31.959999084472656,0.9776999950408936,3.3615000247955322,5873.7001953125,32.709999084472656
2018-11-03,35.589332580566406,3.6966000398000083,687.2999877929688,3187.6666666666665,596.9866739908854,49.17000071207682,7.548399925231934,24.010000228881836,20.111366907755535,31.956666310628254,0.9777666727701823,3.359666665395101,5875.766764322917,32.686665852864586
2018-11-04,35.51566696166992,3.698300043741862,686.2999877929688,3185.3333333333335,598.8233235677084,49.25000127156576,7.548699855804443,24.010000228881836,20.060933430989582,31.953333536783855,0.9778333504994711,3.3578333059946694,5877.833333333333,32.66333262125651
2018-11-05,35.44200134277344,3.700000047683716,685.2999877929688,3183.0,600.6599731445312,49.33000183105469,7.548999786376953,24.010000228881836,20.010499954223633,31.950000762939453,0.9779000282287598,3.3559999465942383,5879.89990234375,32.63999938964844
2018-11-06,35.624000549316406,3.724600076675415,678.9000244140625,3181.0,602.9500122070312,49.310001373291016,7.5524001121521,24.0,19.868600845336914,31.920000076293945,0.9782999753952026,3.364000082015991,5861.39990234375,32.7400016784668
2018-11-07,35.60900115966797,3.7599000930786133,680.0,3146.0,607.530029296875,49.11000061035156,7.537199974060059,24.030000686645508,19.706600189208984,31.93000030517578,0.9775000214576721,3.3696000576019287,5857.89990234375,32.720001220703125
2018-11-08,35.65250015258789,3.7304000854492188,675.0,3139.39990234375,612.489990234375,49.09000015258789,7.541200160980225,24.040000915527344,19.86039924621582,31.950000762939453,0.9789000153541565,3.3610000610351562,5858.39990234375,32.70000076293945
2018-11-09,35.46049880981445,3.759200096130371,677.2000122070312,3150.0,612.02001953125,49.09000015258789,7.529600143432617,24.049999237060547,20.1643009185791,31.959999084472656,0.9779000282287598,3.368000030517578,5819.0,32.68000030517578
2018-11-10,35.4446652730306,3.7492667039235434,679.4666748046875,3158.63330078125,611.1100056966146,49.12999979654948,7.52483336130778,24.053332646687824,20.143234252929688,31.956666310628254,0.9779666860898336,3.3688666820526123,5811.86669921875,32.663333892822266
2018-11-11,35.42883173624674,3.7393333117167153,681.7333374023438,3167.2666015625,610.1999918619791,49.16999944051107,7.520066579182942,24.056666056315105,20.122167587280273,31.953333536783855,0.9780333439509074,3.3697333335876465,5804.7333984375,32.64666748046875
2018-11-12,35.41299819946289,3.7293999195098877,684.0,3175.89990234375,609.2899780273438,49.209999084472656,7.5152997970581055,24.059999465942383,20.10110092163086,31.950000762939453,0.9781000018119812,3.3705999851226807,5797.60009765625,32.630001068115234
2018-11-13,35.53900146484375,3.766400098800659,687.0999755859375,3172.300048828125,607.0700073242188,49.16999816894531,7.529300212860107,23.680999755859375,20.352819442749023,31.87299919128418,0.9772999882698059,3.371500015258789,5799.7001953125,32.54999923706055
2018-11-14,36.00899887084961,3.8013999462127686,691.0,3186.0,606.8300170898438,50.0099983215332,7.537199974060059,24.100000381469727,20.45549964904785,32.029998779296875,0.9776999950408936,3.375999927520752,5810.60009765625,32.459999084472656
2018-11-15,35.88999938964844,3.782399892807007,682.0,3201.0,606.0800170898438,49.5099983215332,7.537600040435791,24.020000457763672,20.388700485229492,32.04999923706055,0.9776999950408936,3.378000020980835,5814.5,32.5099983215332
2018-11-16,36.03900146484375,3.782399892807007,673.2000122070312,3196.699951171875,603.8400268554688,49.5099983215332,7.540800094604492,24.1299991607666,20.24658966064453,32.0,0.9781000018119812,3.378999948501587,5819.2998046875,32.59000015258789
2018-11-17,35.951001485188804,3.7690999507904053,672.1333414713541,3171.4332682291665,599.1800130208334,49.67333221435547,7.520066738128662,23.94066619873047,20.211026509602863,31.88166681925456,0.975463330745697,3.3478666146596274,5800.66650390625,32.37966664632162
2018-11-18,35.86300150553385,3.7558000087738037,671.0666707356771,3146.1665852864585,594.5199991861979,49.836666107177734,7.499333381652832,23.751333236694336,20.1754633585612,31.763333638509113,0.9728266596794128,3.3167332808176675,5782.033203125,32.169333140055336
2018-11-19,35.775001525878906,3.742500066757202,670.0,3120.89990234375,589.8599853515625,50.0,7.478600025177002,23.562000274658203,20.13990020751953,31.645000457763672,0.9701899886131287,3.285599946975708,5763.39990234375,31.958999633789062
2018-11-20,35.9005012512207,3.7544000148773193,669.0999755859375,3173.0,592.0499877929688,49.16999816894531,7.539999961853027,24.040000915527344,20.367900848388672,32.0,0.9702000021934509,3.372499942779541,5795.2001953125,32.54999923706055
2018-11-21,36.17599868774414,3.75570011138916,671.2000122070312,3198.0,587.6199951171875,50.0,7.540999889373779,24.149999618530273,20.367399215698242,32.0,0.9704999923706055,3.3815999031066895,5792.10009765625,32.380001068115234
2018-11-22,36.26100158691406,3.796099901199341,666.0,3190.0,587.6900024414062,49.189998626708984,7.5391998291015625,24.15999984741211,20.243799209594727,32.04999923706055,0.9779000282287598,3.375,5772.2001953125,32.38999938964844
2018-11-23,36.428001403808594,3.803100109100342,667.9000244140625,3190.300048828125,588.7100219726562,49.16999816894531,7.542099952697754,23.92799949645996,20.291500091552734,31.945999145507812,0.9781000018119812,3.3705999851226807,5815.39990234375,32.41999816894531
2018-11-24,36.811333974202476,3.7597334384918213,670.0000203450521,3175.7666829427085,588.7200113932291,49.463331858317055,7.542166709899902,23.936999638875324,20.32906659444173,31.947333017985027,0.9782133301099142,3.349566618601481,5815.699869791667,32.2806650797526
2018-11-25,37.19466654459635,3.716366767883301,672.1000162760416,3161.2333170572915,588.7300008138021,49.756665547688804,7.542233467102051,23.94599978129069,20.36663309733073,31.94866689046224,0.978326658407847,3.3285332520802817,5815.999837239583,32.1413319905599
2018-11-26,37.577999114990234,3.6730000972747803,674.2000122070312,3146.699951171875,588.739990234375,50.04999923706055,7.542300224304199,23.954999923706055,20.404199600219727,31.950000762939453,0.97843998670578,3.307499885559082,5816.2998046875,32.00199890136719
2018-11-27,39.07310104370117,3.93969988822937,676.2999877929688,3242.0,591.9199829101562,50.0,7.5381999015808105,24.149999618530273,20.593700408935547,32.04999923706055,0.9776999950408936,3.375999927520752,5819.39990234375,32.38999938964844
2018-11-28,38.53900146484375,3.873500108718872,674.9000244140625,3252.39990234375,591.3499755859375,50.060001373291016,7.537300109863281,24.18000030517578,20.455400466918945,32.06999969482422,0.9775000214576721,3.3805999755859375,5823.10009765625,32.29999923706055
2018-11-29,38.446998596191406,3.8492000102996826,674.4000244140625,3265.0,590.72998046875,50.060001373291016,7.534299850463867,24.149999618530273,20.27359962463379,32.04999923706055,0.9775000214576721,3.369999885559082,5831.89990234375,32.38999938964844
2018-11-30,37.724998474121094,3.8510000705718994,670.0,3236.0,586.9199829101562,49.33000183105469,7.535699844360352,24.209999084472656,20.22480010986328,32.08000183105469,0.9775000214576721,3.377000093460083,5831.89990234375,32.43000030517578
2018-12-01,37.737998962402344,3.8557333946228027,670.3666585286459,3227.3999837239585,587.5399983723959,49.473333994547524,7.542966524759929,24.15333302815755,20.203433354695637,32.06066767374674,0.9792133569717407,3.3596667448679605,5840.033203125,32.29300053914388
2018-12-02,37.750999450683594,3.860466718673706,670.7333170572916,3218.7999674479165,588.1600138346354,49.61666615804037,7.550233205159505,24.09666697184245,20.182066599527996,32.041333516438804,0.9809266924858093,3.3423333962758384,5848.16650390625,32.15600077311198
2018-12-03,37.763999938964844,3.8652000427246094,671.0999755859375,3210.199951171875,588.780029296875,49.7599983215332,7.557499885559082,24.040000915527344,20.16069984436035,32.02199935913086,0.9826400279998779,3.325000047683716,5856.2998046875,32.01900100708008
2018-12-04,36.53300094604492,3.8408000469207764,668.7000122070312,3197.0,586.3499755859375,50.04999923706055,7.54040002822876,21.200000762939453,20.334150314331055,32.099998474121094,0.9818999767303467,3.3745999336242676,5819.89990234375,31.989999771118164
2018-12-05,37.37200164794922,3.851099967956543,670.2000122070312,3172.0,587.2000122070312,49.810001373291016,7.551799774169922,21.200000762939453,20.499399185180664,32.099998474121094,0.9776999950408936,3.384999990463257,5808.7001953125,32.119998931884766
2018-12-06,37.49599838256836,3.8673999309539795,672.2000122070312,3168.699951171875,586.27001953125,50.06999969482422,7.555200099945068,21.209999084472656,20.50819969177246,32.11000061035156,0.9781000018119812,3.377500057220459,5786.89990234375,31.90999984741211
2018-12-07,37.69449996948242,3.8777999877929688,675.2999877929688,3184.0,585.5,50.06999969482422,7.549099922180176,24.209999084472656,20.333599090576172,32.04999923706055,0.9776999950408936,3.372999906539917,5799.0,31.899999618530273
2018-12-08,37.57699966430664,3.8871333599090576,674.9666544596354,3171.0,585.7466634114584,50.06999969482422,7.549666563669841,24.206666310628254,20.313799540201824,32.0533332824707,0.9778333306312561,3.370333274205526,5797.833333333333,31.923332850138348
2018-12-09,37.45949935913086,3.8964667320251465,674.6333211263021,3158.0,585.9933268229166,50.06999969482422,7.550233205159505,24.203333536783855,20.293999989827473,32.05666732788086,0.9779666662216187,3.3676666418711343,5796.666666666667,31.946666081746418
2018-12-10,37.34199905395508,3.9058001041412354,674.2999877929688,3145.0,586.239990234375,50.06999969482422,7.55079984664917,24.200000762939453,20.274200439453125,32.060001373291016,0.9781000018119812,3.365000009536743,5795.5,31.969999313354492
2018-12-11,37.654998779296875,3.9166998863220215,677.7999877929688,3189.0,583.97998046875,50.06999969482422,7.553899765014648,24.229999542236328,20.315099716186523,32.150001525878906,0.9775000214576721,3.365000009536743,5799.2001953125,32.04999923706055
2018-12-12,37.79600143432617,3.902600049972534,683.0999755859375,3184.0,585.8300170898438,50.09000015258789,7.557700157165527,24.219999313354492,20.179319381713867,32.13999938964844,0.9775000214576721,3.3564999103546143,5806.39990234375,32.04999923706055
2018-12-13,37.5703010559082,3.854099988937378,677.5999755859375,3167.0,585.25,50.09000015258789,7.559100151062012,24.200000762939453,20.05190086364746,32.150001525878906,0.9779000282287598,3.3545000553131104,5826.89990234375,32.11000061035156
2018-12-14,37.80099868774414,3.890700101852417,681.7999877929688,3178.0,584.9500122070312,50.09000015258789,7.557400226593018,24.200000762939453,20.2726993560791,32.16999816894531,0.9779000282287598,3.3469998836517334,5826.7998046875,31.899999618530273
2018-12-15,37.91766611735026,3.8989667097727456,682.566650390625,3183.0,584.7566731770834,50.00999959309896,7.558300177256267,24.206666946411133,20.22849973042806,32.16999816894531,0.9778333504994711,3.3454999128977456,5820.66650390625,31.97333272298177
2018-12-16,38.03433354695638,3.9072333176930747,683.3333129882812,3188.0,584.5633341471354,49.929999033610024,7.559200127919515,24.213333129882812,20.18430010477702,32.16999816894531,0.9777666727701823,3.3439999421437583,5814.533203125,32.046665827433266
2018-12-17,38.1510009765625,3.9154999256134033,684.0999755859375,3193.0,584.3699951171875,49.849998474121094,7.560100078582764,24.219999313354492,20.140100479125977,32.16999816894531,0.9776999950408936,3.3424999713897705,5808.39990234375,32.119998931884766
2018-12-18,38.25299835205078,3.897599935531616,687.7999877929688,3188.10009765625,584.510009765625,50.18000030517578,7.5644001960754395,24.229999542236328,20.069700241088867,32.06999969482422,0.9779000282287598,3.340100049972534,5798.2001953125,32.189998626708984
2018-12-19,38.255001068115234,3.910900115966797,689.5,3203.0,584.5,50.18000030517578,7.565000057220459,24.209999084472656,20.05624008178711,32.08000183105469,0.9779000282287598,3.3396999835968018,5802.7001953125,32.220001220703125
2018-12-20,38.35900115966797,3.896199941635132,690.4000244140625,3217.0,584.6300048828125,49.93000030517578,7.565999984741211,24.149999618530273,20.0851993560791,32.150001525878906,0.9781000018119812,3.3469998836517334,5809.60009765625,32.15999984741211
2018-12-21,38.01839828491211,3.838900089263916,690.7999877929688,3268.0,586.25,50.18000030517578,7.568699836730957,24.15999984741211,19.86815071105957,32.15999984741211,0.9782999753952026,3.339600086212158,5833.10009765625,32.15999984741211
2018-12-22,38.00093205769857,3.840400060017904,691.5333251953125,3276.0,586.3033243815104,50.096666971842446,7.565633296966553,24.15999984741211,19.885690689086914,32.166666666666664,0.978166659673055,3.345733404159546,5825.60009765625,32.15666707356771
2018-12-23,37.983465830485024,3.841900030771891,692.2666625976562,3284.0,586.3566487630209,50.01333363850912,7.562566757202148,24.15999984741211,19.903230667114258,32.173333485921226,0.9780333439509074,3.3518667221069336,5818.10009765625,32.153334299723305
2018-12-24,37.965999603271484,3.843400001525879,693.0,3292.0,586.4099731445312,49.93000030517578,7.559500217437744,24.15999984741211,19.9207706451416,32.18000030517578,0.9779000282287598,3.3580000400543213,5810.60009765625,32.150001525878906
2018-12-25,37.95800018310547,3.902600049972534,689.5999755859375,3285.0,586.739990234375,50.130001068115234,7.563899993896484,24.200000762939453,19.86039924621582,32.18000030517578,0.9785000085830688,3.3522000312805176,5810.7001953125,32.18000030517578
2018-12-26,37.84199905395508,3.9028000831604004,689.5999755859375,3293.5,585.6400146484375,50.209999084472656,7.549499988555908,23.92300033569336,19.95772933959961,31.97599983215332,0.9794999957084656,3.351799964904785,5799.7001953125,32.2400016784668
2018-12-27,38.02399826049805,3.920599937438965,693.0999755859375,3282.0,586.0399780273438,49.9900016784668,7.554599761962891,24.219999313354492,19.893299102783203,32.2599983215332,0.9794999957084656,3.369999885559082,5803.7998046875,32.2400016784668
2018-12-28,38.310001373291016,3.871500015258789,696.7000122070312,3273.0,588.4000244140625,49.9900016784668,7.555799961090088,24.229999542236328,19.68239974975586,32.25,0.9776999950408936,3.374500036239624,5824.5,32.16999816894531
2018-12-29,38.103668212890625,3.8724000453948975,695.6333414713541,3263.6666666666665,588.7933553059896,49.9900016784668,7.5577999750773115,24.22666613260905,19.67005666097005,32.2533327738444,0.97789998849233,3.3712000052134194,5839.833333333333,32.186665852864586
2018-12-30,37.897335052490234,3.873300075531006,694.5666707356771,3254.3333333333335,589.1866861979166,49.9900016784668,7.559799989064534,24.22333272298177,19.657713572184246,32.256665547688804,0.9780999819437662,3.3678999741872153,5855.166666666667,32.20333353678385
2018-12-31,37.691001892089844,3.8742001056671143,693.5,3245.0,589.5800170898438,49.9900016784668,7.561800003051758,24.219999313354492,19.645370483398438,32.2599983215332,0.9782999753952026,3.3645999431610107,5870.5,32.220001220703125
2019-01-01,37.564998626708984,3.880000114440918,693.0,3246.0,592.52001953125,50.06999969482422,7.556099891662598,24.18000030517578,19.633699417114258,32.220001220703125,0.9785000085830688,3.376499891281128,5853.39990234375,32.290000915527344
2019-01-02,37.584999084472656,3.8798999786376953,693.5,3245.0,590.8200073242188,49.9900016784668,7.534299850463867,23.886999130249023,19.628299713134766,31.934999465942383,0.9789000153541565,3.3675999641418457,5836.5,32.290000915527344
2019-01-03,37.763999938964844,3.78629994392395,696.2999877929688,3235.0,592.5900268554688,50.25,7.5559000968933105,24.219999313354492,19.60770034790039,32.209999084472656,0.9785000085830688,3.369499921798706,5849.89990234375,32.34000015258789
2019-01-04,37.44599914550781,3.7551000118255615,693.2999877929688,3243.0,592.5800170898438,50.0099983215332,7.555099964141846,24.229999542236328,19.60449981689453,32.13999938964844,0.9779000282287598,3.36299991607666,5864.5,32.31999969482422
2019-01-05,37.39866638183594,3.72380002339681,689.0999959309896,3225.6666666666665,592.5066731770834,50.08999888102213,7.554699897766113,24.22333272298177,19.53030014038086,32.173333485921226,0.9780333439509074,3.359299977620443,5867.7333984375,32.333333333333336
2019-01-06,37.35133361816406,3.692500034968058,684.9000040690104,3208.3333333333335,592.4333292643229,50.16999944051107,7.554299831390381,24.216665903727215,19.456100463867188,32.20666758219401,0.978166659673055,3.355600039164225,5870.966796875,32.346666971842446
2019-01-07,37.30400085449219,3.6612000465393066,680.7000122070312,3191.0,592.3599853515625,50.25,7.553899765014648,24.209999084472656,19.381900787353516,32.2400016784668,0.9782999753952026,3.351900100708008,5874.2001953125,32.36000061035156
2019-01-08,37.29800033569336,3.734100103378296,681.0,3179.0,592.25,50.0099983215332,7.552700042724609,24.229999542236328,19.364620208740234,32.15999984741211,0.9781000018119812,3.3480000495910645,5905.7001953125,32.369998931884766
2019-01-09,37.5369987487793,3.712399959564209,679.9000244140625,3160.300048828125,591.8599853515625,50.04999923706055,7.551400184631348,24.229999542236328,19.327899932861328,32.2599983215332,0.9779000282287598,3.3399999141693115,5887.0,32.41999816894531
